,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
6529,6513452,6558739,CDR3,0.717948717948718,0.8076923076923077,0.4230769230769231,0.9657142857142859,0.7628205128205128,0.6943956043956044,0.7286080586080587,0.01282051282051282
6530,6513452,6558739,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9841269841269844,0.6785714285714286,0.8809523809523812,0.7797619047619049,0.07142857142857142
6531,6466839,6563497,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6532,6466839,6563497,CDR1,0.75,0.5,0.6666666666666666,0.9455782312925174,0.625,0.806122448979592,0.715561224489796,0.05555555555555555
6533,6466839,6563497,FRM2,0.7843137254901961,0.9166666666666667,0.5882352941176471,0.9635854341736695,0.8504901960784315,0.7759103641456583,0.8132002801120449,0.0196078431372549
6534,6466839,6563497,CDR2,0.7,0.75,0.7,0.9761904761904765,0.725,0.8380952380952382,0.7815476190476192,0.0
6535,6466839,6563497,FRM3,0.7692307692307693,0.7692307692307692,0.5641025641025641,0.9768707482993195,0.7692307692307692,0.7704866562009418,0.7698587127158554,0.008547008547008548
6536,6466839,6563497,CDR3,0.5897435897435898,0.8333333333333333,0.38461538461538464,0.9444444444444444,0.7115384615384615,0.6645299145299145,0.688034188034188,0.038461538461538464
6537,6466839,6563497,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
6538,6397075,6556906,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6539,6397075,6556906,CDR1,0.8333333333333334,0.75,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
6540,6397075,6556906,FRM2,0.7647058823529411,0.9166666666666667,0.5882352941176471,0.9635854341736692,0.8406862745098039,0.7759103641456582,0.808298319327731,0.0
6541,6397075,6556906,CDR2,0.6666666666666666,0.8333333333333334,0.5,0.9583333333333335,0.75,0.7291666666666667,0.7395833333333334,0.0
6542,6397075,6556906,FRM3,0.7606837606837606,0.8333333333333333,0.5897435897435898,0.9755102040816324,0.797008547008547,0.7826268969126111,0.789817721960579,0.0
6543,6397075,6556906,CDR3,0.6666666666666666,0.7222222222222223,0.3076923076923077,0.9504761904761905,0.6944444444444444,0.6290842490842491,0.6617643467643468,0.01282051282051282
6544,6397075,6556906,FRM4,0.7857142857142857,1.0,0.7777777777777778,0.9894179894179898,0.8928571428571428,0.8835978835978837,0.8882275132275133,0.14285714285714285
6545,6428475,6554816,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6546,6428475,6554816,CDR1,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.9583333333333334,0.75,0.8125,0.78125,0.05555555555555555
6547,6428475,6554816,FRM2,0.7647058823529411,0.8333333333333333,0.7058823529411765,0.9831932773109242,0.7990196078431372,0.8445378151260503,0.8217787114845938,0.0
6548,6428475,6554816,CDR2,0.7333333333333333,0.875,0.5,0.9583333333333334,0.8041666666666667,0.7291666666666667,0.7666666666666667,0.0
6549,6428475,6554816,FRM3,0.7606837606837606,0.7666666666666667,0.5384615384615384,0.9799498746867167,0.7636752136752136,0.7592057065741276,0.7614404601246706,0.0
6550,6428475,6554816,CDR3,0.6666666666666666,0.5625,0.38461538461538464,0.9652014652014655,0.6145833333333333,0.6749084249084251,0.6447458791208791,0.01282051282051282
6551,6428475,6554816,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
6552,6399898,6428475,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6553,6399898,6428475,CDR1,0.7222222222222222,0.75,0.5,0.9583333333333335,0.7361111111111112,0.7291666666666667,0.732638888888889,0.05555555555555555
6554,6399898,6428475,FRM2,0.7647058823529411,0.875,0.5882352941176471,0.9607843137254901,0.8198529411764706,0.7745098039215685,0.7971813725490196,0.0
6555,6399898,6428475,CDR2,0.6333333333333333,0.75,0.6,0.9591836734693882,0.6916666666666667,0.7795918367346941,0.7356292517006804,0.0
6556,6399898,6428475,FRM3,0.7863247863247863,0.8076923076923077,0.6153846153846154,0.9814814814814813,0.7970085470085471,0.7984330484330484,0.7977207977207977,0.008547008547008548
6557,6399898,6428475,CDR3,0.7307692307692307,0.875,0.5384615384615384,0.9771428571428571,0.8028846153846154,0.7578021978021978,0.7803434065934065,0.038461538461538464
6558,6399898,6428475,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.03571428571428571
6559,6398842,6400769,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6560,6398842,6400769,CDR1,0.8611111111111112,1.0,0.75,0.9659863945578235,0.9305555555555556,0.8579931972789118,0.8942743764172336,0.08333333333333333
6561,6398842,6400769,FRM2,0.7450980392156863,0.7857142857142858,0.7058823529411765,0.9803921568627452,0.765406162464986,0.8431372549019609,0.8042717086834734,0.0
6562,6398842,6400769,CDR2,0.7,0.875,0.4,0.9523809523809521,0.7875,0.676190476190476,0.731845238095238,0.0
6563,6398842,6400769,FRM3,0.7264957264957265,0.8571428571428572,0.48717948717948717,0.9832689832689834,0.7918192918192919,0.7352242352242353,0.7635217635217636,0.008547008547008548
6564,6398842,6400769,CDR3,0.6410256410256411,0.6111111111111112,0.34615384615384615,0.9603174603174606,0.6260683760683761,0.6532356532356534,0.6396520146520147,0.038461538461538464
6565,6398842,6400769,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
6566,6426532,6558739,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6567,6426532,6558739,CDR1,0.6666666666666666,0.8,0.5833333333333334,0.9576719576719579,0.7333333333333334,0.7705026455026456,0.7519179894179895,0.05555555555555555
6568,6426532,6558739,FRM2,0.7254901960784313,0.9166666666666667,0.5882352941176471,0.980392156862745,0.821078431372549,0.784313725490196,0.8026960784313726,0.0196078431372549
6569,6426532,6558739,CDR2,0.6666666666666666,0.9,0.3,0.9285714285714286,0.7833333333333333,0.6142857142857143,0.6988095238095238,0.03333333333333333
6570,6426532,6558739,FRM3,0.7094017094017094,0.7857142857142858,0.4358974358974359,0.9768707482993195,0.7475579975579976,0.7063840920983777,0.7269710448281876,0.017094017094017096
6571,6426532,6558739,CDR3,0.7692307692307693,0.8461538461538461,0.46153846153846156,0.9676190476190476,0.8076923076923077,0.7145787545787545,0.7611355311355312,0.01282051282051282
6572,6426532,6558739,FRM4,0.9285714285714286,0.5,0.8888888888888888,0.9894179894179898,0.7142857142857143,0.9391534391534393,0.8267195767195767,0.0
6573,6399898,6506076,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6574,6399898,6506076,CDR1,0.9722222222222222,1.0,0.9166666666666666,0.9863945578231297,0.9861111111111112,0.9515306122448981,0.9688208616780046,0.05555555555555555
6575,6399898,6506076,FRM2,0.8823529411764706,0.8125,0.8235294117647058,0.985994397759104,0.8474264705882353,0.9047619047619049,0.8760941876750702,0.0
6576,6399898,6506076,CDR2,0.7666666666666667,0.75,0.4,0.9464285714285718,0.7583333333333333,0.673214285714286,0.7157738095238095,0.0
6577,6399898,6506076,FRM3,0.9145299145299145,0.9615384615384616,0.8974358974358975,0.9959183673469392,0.938034188034188,0.9466771323914183,0.9423556602128031,0.008547008547008548
6578,6399898,6506076,CDR3,0.6153846153846154,0.8333333333333333,0.23076923076923078,0.9296066252587992,0.7243589743589743,0.580187928014015,0.6522734511864947,0.038461538461538464
6579,6399898,6506076,FRM4,0.8571428571428571,0.5,0.8888888888888888,0.9947089947089951,0.6785714285714286,0.941798941798942,0.8101851851851853,0.10714285714285714
6580,6427947,6511034,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6581,6427947,6511034,CDR1,0.7777777777777778,0.875,0.6666666666666666,0.9455782312925174,0.8263888888888888,0.806122448979592,0.8162556689342404,0.05555555555555555
6582,6427947,6511034,FRM2,0.7450980392156863,0.8571428571428572,0.7647058823529411,0.9775910364145655,0.8011204481792717,0.8711484593837533,0.8361344537815125,0.0
6583,6427947,6511034,CDR2,0.6333333333333333,0.75,0.5,0.9666666666666663,0.6916666666666667,0.7333333333333332,0.7124999999999999,0.0
6584,6427947,6511034,FRM3,0.7521367521367521,0.8529411764705882,0.5897435897435898,0.9786967418546363,0.8025389643036702,0.784220165799113,0.7933795650513916,0.0
6585,6427947,6511034,CDR3,0.7307692307692307,0.7,0.46153846153846156,0.9642857142857144,0.7153846153846153,0.712912087912088,0.7141483516483517,0.02564102564102564
6586,6427947,6511034,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9947089947089951,0.9464285714285714,0.941798941798942,0.9441137566137567,0.07142857142857142
6587,6386056,6501980,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6588,6386056,6501980,CDR1,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.9523809523809528,0.8333333333333334,0.8095238095238098,0.8214285714285716,0.08333333333333333
6589,6386056,6501980,FRM2,0.6862745098039216,0.9166666666666667,0.7058823529411765,0.9746031746031742,0.8014705882352942,0.8402427637721754,0.8208566760037348,0.0392156862745098
6590,6386056,6501980,CDR2,0.7333333333333333,0.5,0.7,0.9591836734693882,0.6166666666666667,0.829591836734694,0.7231292517006804,0.0
6591,6386056,6501980,FRM3,0.7606837606837606,0.8333333333333334,0.5641025641025641,0.976190476190476,0.7970085470085471,0.7701465201465201,0.7835775335775337,0.0
6592,6386056,6501980,CDR3,0.7435897435897436,0.6666666666666667,0.34615384615384615,0.9523809523809528,0.7051282051282052,0.6492673992673994,0.6771978021978022,0.02564102564102564
6593,6386056,6501980,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.03571428571428571
6594,6399898,6555694,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6595,6399898,6555694,CDR1,0.9722222222222222,0.75,0.9166666666666666,0.9863945578231297,0.8611111111111112,0.9515306122448981,0.9063208616780046,0.05555555555555555
6596,6399898,6555694,FRM2,0.8627450980392157,0.8125,0.8235294117647058,0.9831932773109243,0.8376225490196079,0.903361344537815,0.8704919467787116,0.0
6597,6399898,6555694,CDR2,0.7666666666666667,0.75,0.6,0.9591836734693882,0.7583333333333333,0.7795918367346941,0.7689625850340137,0.0
6598,6399898,6555694,FRM3,0.9316239316239316,0.9230769230769231,0.8974358974358975,0.9915966386554627,0.9273504273504274,0.94451626804568,0.9359333476980537,0.008547008547008548
6599,6399898,6555694,CDR3,0.6153846153846154,0.75,0.34615384615384615,0.9505494505494505,0.6826923076923077,0.6483516483516483,0.6655219780219781,0.038461538461538464
6600,6399898,6555694,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.03571428571428571
6601,6395916,6397075,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6602,6395916,6397075,CDR1,0.8611111111111112,0.7,0.75,0.9591836734693882,0.7805555555555556,0.8545918367346941,0.8175736961451248,0.05555555555555555
6603,6395916,6397075,FRM2,0.8823529411764706,0.8,0.8823529411764706,0.9915966386554625,0.8411764705882353,0.9369747899159666,0.8890756302521009,0.0
6604,6395916,6397075,CDR2,0.7666666666666667,0.8333333333333334,0.5,0.9404761904761905,0.8,0.7202380952380952,0.7601190476190476,0.0
6605,6395916,6397075,FRM3,0.8888888888888888,0.9583333333333333,0.8974358974358975,0.9918367346938777,0.923611111111111,0.9446363160648876,0.9341237135879994,0.0
6606,6395916,6397075,CDR3,0.7051282051282052,0.8333333333333333,0.38461538461538464,0.9578754578754581,0.7692307692307692,0.6712454212454214,0.7202380952380952,0.01282051282051282
6607,6395916,6397075,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9894179894179898,0.9464285714285714,0.8835978835978837,0.9150132275132276,0.14285714285714285
6608,6398842,6434853,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6609,6398842,6434853,CDR1,0.6388888888888888,0.75,0.4166666666666667,0.9455782312925174,0.6944444444444444,0.6811224489795921,0.6877834467120183,0.08333333333333333
6610,6398842,6434853,FRM2,0.7058823529411765,0.7142857142857143,0.5882352941176471,0.9747899159663863,0.7100840336134454,0.7815126050420167,0.745798319327731,0.0196078431372549
6611,6398842,6434853,CDR2,0.6333333333333333,0.625,0.5,0.9682539682539686,0.6291666666666667,0.7341269841269843,0.6816468253968255,0.0
6612,6398842,6434853,FRM3,0.717948717948718,0.75,0.41025641025641024,0.9703989703989703,0.733974358974359,0.6903276903276903,0.7121510246510246,0.017094017094017096
6613,6398842,6434853,CDR3,0.6410256410256411,0.7272727272727273,0.34615384615384615,0.9478458049886622,0.6841491841491842,0.6469998255712541,0.6655745048602193,0.038461538461538464
6614,6398842,6434853,FRM4,0.8928571428571429,0.5,0.8235294117647058,0.9841269841269844,0.6964285714285714,0.9038281979458451,0.8001283846872083,0.0
6615,6428832,6508936,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6616,6428832,6508936,CDR1,0.8888888888888888,0.8,0.8333333333333334,0.9795918367346943,0.8444444444444444,0.9064625850340138,0.875453514739229,0.08333333333333333
6617,6428832,6508936,FRM2,0.9019607843137255,0.9166666666666667,0.8235294117647058,0.9915966386554623,0.9093137254901962,0.9075630252100841,0.9084383753501402,0.0392156862745098
6618,6428832,6508936,CDR2,0.7,0.8333333333333334,0.5,0.9404761904761905,0.7666666666666666,0.7202380952380952,0.743452380952381,0.0
6619,6428832,6508936,FRM3,0.8547008547008547,0.8846153846153846,0.7948717948717948,0.9918367346938777,0.8696581196581197,0.8933542647828363,0.8815061922204779,0.03418803418803419
6620,6428832,6508936,CDR3,0.6923076923076923,0.7222222222222223,0.2692307692307692,0.9466666666666667,0.7072649572649573,0.607948717948718,0.6576068376068376,0.02564102564102564
6621,6428832,6508936,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
6622,6501988,6527294,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6623,6501988,6527294,CDR1,0.9166666666666666,1.0,0.75,0.9591836734693882,0.9583333333333333,0.8545918367346941,0.9064625850340137,0.05555555555555555
6624,6501988,6527294,FRM2,0.7254901960784313,0.8571428571428572,0.7647058823529411,0.9761904761904758,0.7913165266106443,0.8704481792717085,0.8308823529411764,0.0
6625,6501988,6527294,CDR2,0.6,0.6666666666666667,0.5,0.9455782312925174,0.6333333333333333,0.7227891156462587,0.678061224489796,0.0
6626,6501988,6527294,FRM3,0.7008547008547008,0.8571428571428572,0.5641025641025641,0.9786967418546364,0.778998778998779,0.7713996529786002,0.7751992159886896,0.0
6627,6501988,6527294,CDR3,0.7435897435897436,0.8888888888888888,0.38461538461538464,0.9487179487179489,0.8162393162393162,0.6666666666666667,0.7414529914529915,0.0
6628,6501988,6527294,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
6629,6455798,6534125,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6630,6455798,6534125,CDR1,0.8888888888888888,0.75,0.9166666666666666,0.9863945578231297,0.8194444444444444,0.9515306122448981,0.8854875283446713,0.05555555555555555
6631,6455798,6534125,FRM2,0.9411764705882353,0.8571428571428572,0.8823529411764706,0.9915966386554622,0.8991596638655462,0.9369747899159664,0.9180672268907564,0.0
6632,6455798,6534125,CDR2,0.7666666666666667,0.625,0.5,0.9603174603174602,0.6958333333333333,0.7301587301587301,0.7129960317460318,0.0
6633,6455798,6534125,FRM3,0.717948717948718,0.9285714285714286,0.6153846153846154,0.9812030075187972,0.8232600732600732,0.7982938114517063,0.8107769423558897,0.017094017094017096
6634,6455798,6534125,CDR3,0.7435897435897436,0.875,0.6538461538461539,0.9798534798534799,0.8092948717948718,0.8168498168498168,0.8130723443223443,0.01282051282051282
6635,6455798,6534125,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
6636,6430067,6539185,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6637,6430067,6539185,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
6638,6430067,6539185,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
6639,6430067,6539185,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
6640,6430067,6539185,FRM3,0.9743589743589743,1.0,0.9743589743589743,0.9986394557823133,0.9871794871794872,0.9864992150706438,0.9868393511250655,0.008547008547008548
6641,6430067,6539185,CDR3,0.7435897435897436,0.8333333333333333,0.5384615384615384,0.9652014652014653,0.7884615384615384,0.7518315018315018,0.7701465201465202,0.01282051282051282
6642,6430067,6539185,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
6643,6464288,6513452,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6644,6464288,6513452,CDR1,0.75,0.8333333333333334,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
6645,6464288,6513452,FRM2,0.7843137254901961,0.6666666666666667,0.6470588235294118,0.9691876750700279,0.7254901960784315,0.8081232492997199,0.7668067226890756,0.0
6646,6464288,6513452,CDR2,0.6666666666666666,1.0,0.5,0.9464285714285712,0.8333333333333333,0.7232142857142856,0.7782738095238094,0.0
6647,6464288,6513452,FRM3,0.7692307692307693,0.8333333333333333,0.5641025641025641,0.9768707482993195,0.8012820512820513,0.7704866562009418,0.7858843537414966,0.008547008547008548
6648,6464288,6513452,CDR3,0.6923076923076923,0.5,0.34615384615384615,0.9505494505494505,0.5961538461538461,0.6483516483516483,0.6222527472527473,0.0
6649,6464288,6513452,FRM4,0.8214285714285714,1.0,0.7777777777777778,0.9841269841269844,0.9107142857142857,0.8809523809523812,0.8958333333333335,0.07142857142857142
6650,6439464,6576254,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6651,6439464,6576254,CDR1,0.7777777777777778,0.6000000000000001,0.5833333333333334,0.9455782312925174,0.6888888888888889,0.7644557823129254,0.7266723356009072,0.05555555555555555
6652,6439464,6576254,FRM2,0.7058823529411765,0.6666666666666667,0.5882352941176471,0.9663865546218487,0.6862745098039216,0.7773109243697479,0.7317927170868348,0.0
6653,6439464,6576254,CDR2,0.7333333333333333,0.6666666666666667,0.4,0.9523809523809522,0.7,0.6761904761904761,0.688095238095238,0.0
6654,6439464,6576254,FRM3,0.7350427350427351,0.7666666666666667,0.5384615384615384,0.9799498746867168,0.7508547008547009,0.7592057065741276,0.7550302037144142,0.008547008547008548
6655,6439464,6576254,CDR3,0.6538461538461539,0.9444444444444444,0.4230769230769231,0.9597069597069599,0.7991452991452992,0.6913919413919415,0.7452686202686203,0.0
6656,6439464,6576254,FRM4,0.8214285714285714,1.0,0.7777777777777778,0.9894179894179898,0.9107142857142857,0.8835978835978837,0.8971560846560848,0.10714285714285714
6657,6373141,6539185,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6658,6373141,6539185,CDR1,0.8333333333333334,0.5,0.6666666666666666,0.9455782312925174,0.6666666666666667,0.806122448979592,0.7363945578231293,0.05555555555555555
6659,6373141,6539185,FRM2,0.7647058823529411,1.0,0.6470588235294118,0.9691876750700278,0.8823529411764706,0.8081232492997198,0.8452380952380951,0.0
6660,6373141,6539185,CDR2,0.7,0.6666666666666667,0.6,0.9591836734693882,0.6833333333333333,0.7795918367346941,0.7314625850340137,0.0
6661,6373141,6539185,FRM3,0.7606837606837606,0.8333333333333333,0.5897435897435898,0.9755102040816324,0.797008547008547,0.7826268969126111,0.789817721960579,0.0
6662,6373141,6539185,CDR3,0.717948717948718,0.9444444444444444,0.46153846153846156,0.9600000000000001,0.8311965811965811,0.7107692307692308,0.770982905982906,0.01282051282051282
6663,6373141,6539185,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
6664,6428475,6428832,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6665,6428475,6428832,CDR1,0.6666666666666666,0.8333333333333334,0.5,0.9464285714285715,0.75,0.7232142857142858,0.7366071428571429,0.05555555555555555
6666,6428475,6428832,FRM2,0.7647058823529411,0.9166666666666667,0.5294117647058824,0.9691876750700279,0.8406862745098039,0.7492997198879552,0.7949929971988796,0.0392156862745098
6667,6428475,6428832,CDR2,0.6666666666666666,0.875,0.5,0.9464285714285712,0.7708333333333333,0.7232142857142856,0.7470238095238094,0.0
6668,6428475,6428832,FRM3,0.7350427350427351,0.8333333333333334,0.5128205128205128,0.9801587301587301,0.7841880341880343,0.7464896214896215,0.7653388278388279,0.03418803418803419
6669,6428475,6428832,CDR3,0.6794871794871795,0.7222222222222223,0.38461538461538464,0.9504761904761905,0.7008547008547009,0.6675457875457875,0.6842002442002442,0.02564102564102564
6670,6428475,6428832,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
6671,6395916,6436628,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6672,6395916,6436628,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
6673,6395916,6436628,FRM2,0.9607843137254902,1.0,0.9411764705882353,0.9943977591036417,0.9803921568627452,0.9677871148459385,0.9740896358543418,0.0
6674,6395916,6436628,CDR2,0.9666666666666667,1.0,0.9,0.9880952380952384,0.9833333333333334,0.9440476190476192,0.9636904761904763,0.0
6675,6395916,6436628,FRM3,0.9829059829059829,1.0,0.9743589743589743,0.9972789115646263,0.9914529914529915,0.9858189429618003,0.9886359672073959,0.0
6676,6395916,6436628,CDR3,0.6538461538461539,0.6499999999999999,0.34615384615384615,0.9633699633699635,0.6519230769230768,0.6547619047619049,0.6533424908424909,0.01282051282051282
6677,6395916,6436628,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
6678,6511257,6558739,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6679,6511257,6558739,CDR1,0.8055555555555556,0.7,0.75,0.9591836734693882,0.7527777777777778,0.8545918367346941,0.8036848072562359,0.05555555555555555
6680,6511257,6558739,FRM2,0.7450980392156863,0.8333333333333334,0.6470588235294118,0.9719887955182069,0.7892156862745099,0.8095238095238093,0.7993697478991596,0.0
6681,6511257,6558739,CDR2,0.6666666666666666,0.8,0.4,0.9345238095238095,0.7333333333333334,0.6672619047619048,0.7002976190476191,0.0
6682,6511257,6558739,FRM3,0.7264957264957265,0.7857142857142858,0.5128205128205128,0.9741496598639454,0.7561050061050061,0.7434850863422291,0.7497950462236176,0.017094017094017096
6683,6511257,6558739,CDR3,0.6666666666666666,0.6538461538461537,0.4230769230769231,0.9638095238095239,0.6602564102564101,0.6934432234432235,0.6768498168498168,0.0641025641025641
6684,6511257,6558739,FRM4,0.9285714285714286,0.5,0.8888888888888888,0.9894179894179898,0.7142857142857143,0.9391534391534393,0.8267195767195767,0.0
6685,6423890,6426532,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6686,6423890,6426532,CDR1,0.5833333333333334,0.8333333333333334,0.4166666666666667,0.9523809523809528,0.7083333333333334,0.6845238095238098,0.6964285714285716,0.08333333333333333
6687,6423890,6426532,FRM2,0.7254901960784313,0.8571428571428572,0.5882352941176471,0.980392156862745,0.7913165266106443,0.784313725490196,0.7878151260504203,0.0196078431372549
6688,6423890,6426532,CDR2,0.6333333333333333,0.75,0.5,0.9682539682539684,0.6916666666666667,0.7341269841269842,0.7128968253968254,0.03333333333333333
6689,6423890,6426532,FRM3,0.7350427350427351,0.7857142857142857,0.4358974358974359,0.9735449735449734,0.7603785103785103,0.7047212047212046,0.7325498575498575,0.017094017094017096
6690,6423890,6426532,CDR3,0.6923076923076923,1.0,0.4230769230769231,0.9623015873015871,0.8461538461538461,0.6926892551892551,0.7694215506715506,0.0641025641025641
6691,6423890,6426532,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9841269841269844,0.9285714285714286,0.8809523809523812,0.9047619047619049,0.07142857142857142
6692,6370266,6534125,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6693,6370266,6534125,CDR1,0.6944444444444444,1.0,0.5833333333333334,0.9591836734693882,0.8472222222222222,0.7712585034013608,0.8092403628117915,0.05555555555555555
6694,6370266,6534125,FRM2,0.7647058823529411,0.9285714285714286,0.6470588235294118,0.9775910364145655,0.8466386554621849,0.8123249299719886,0.8294817927170868,0.0
6695,6370266,6534125,CDR2,0.6666666666666666,0.875,0.6,0.9795918367346943,0.7708333333333333,0.7897959183673471,0.7803146258503402,0.0
6696,6370266,6534125,FRM3,0.7521367521367521,0.7857142857142857,0.48717948717948717,0.9714285714285713,0.7689255189255189,0.7293040293040293,0.7491147741147741,0.017094017094017096
6697,6370266,6534125,CDR3,0.782051282051282,0.8333333333333333,0.5769230769230769,0.9619047619047619,0.8076923076923077,0.7694139194139193,0.7885531135531136,0.01282051282051282
6698,6370266,6534125,FRM4,0.9285714285714286,1.0,0.7777777777777778,0.9894179894179898,0.9642857142857143,0.8835978835978837,0.9239417989417991,0.10714285714285714
6699,6373156,6421504,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6700,6373156,6421504,CDR1,0.6666666666666666,0.5,0.5,0.9470899470899472,0.5833333333333333,0.7235449735449736,0.6534391534391535,0.05555555555555555
6701,6373156,6421504,FRM2,0.7843137254901961,0.9166666666666667,0.5882352941176471,0.9635854341736692,0.8504901960784315,0.7759103641456582,0.8132002801120448,0.0
6702,6373156,6421504,CDR2,0.7666666666666667,0.8333333333333334,0.6,0.9642857142857144,0.8,0.7821428571428573,0.7910714285714286,0.03333333333333333
6703,6373156,6421504,FRM3,0.7777777777777778,0.8333333333333333,0.6153846153846154,0.9775132275132276,0.8055555555555556,0.7964489214489214,0.8010022385022385,0.0
6704,6373156,6421504,CDR3,0.6923076923076923,0.7777777777777778,0.38461538461538464,0.9504761904761905,0.7350427350427351,0.6675457875457875,0.7012942612942613,0.01282051282051282
6705,6373156,6421504,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
6706,6373131,6373141,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
6707,6373131,6373141,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
