,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
10552,4548623,5009443,CDR2,0.9666666666666667,0.9,1.0,1.0000000000000004,0.9333333333333333,1.0000000000000002,0.9666666666666668,0.0
10553,4548623,5009443,FRM3,0.9914529914529915,0.9444444444444444,0.9743589743589743,0.998677248677249,0.967948717948718,0.9865181115181116,0.9772334147334147,0.0
10554,4548623,5009443,CDR3,0.6794871794871795,0.5555555555555556,0.5,0.9761904761904765,0.6175213675213675,0.7380952380952382,0.6778083028083028,0.01282051282051282
10555,4548623,5009443,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9841269841269844,0.6785714285714286,0.8809523809523812,0.7797619047619049,0.07142857142857142
10556,4676545,4863716,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10557,4676545,4863716,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
10558,4676545,4863716,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10559,4676545,4863716,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10560,4676545,4863716,FRM3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10561,4676545,4863716,CDR3,0.6794871794871795,0.9545454545454546,0.3076923076923077,0.9468864468864471,0.817016317016317,0.6272893772893774,0.7221528471528472,0.0
10562,4676545,4863716,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.0
10563,4548631,4928585,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10564,4548631,4928585,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
10565,4548631,4928585,FRM2,0.9215686274509803,0.8333333333333334,0.9411764705882353,0.9943977591036417,0.8774509803921569,0.9677871148459385,0.9226190476190477,0.0
10566,4548631,4928585,CDR2,0.8333333333333334,0.6666666666666667,0.7,0.9727891156462589,0.75,0.8363945578231294,0.7931972789115648,0.03333333333333333
10567,4548631,4928585,FRM3,0.9829059829059829,0.9375,0.9743589743589743,0.9972789115646261,0.9602029914529915,0.9858189429618003,0.9730109672073959,0.0
10568,4548631,4928585,CDR3,0.6282051282051282,0.8500000000000001,0.46153846153846156,0.9615384615384618,0.7391025641025641,0.7115384615384617,0.7253205128205129,0.0
10569,4548631,4928585,FRM4,0.9642857142857143,0.5,1.0,1.0000000000000004,0.7321428571428572,1.0000000000000002,0.8660714285714287,0.0
10570,4705146,5021480,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10571,4705146,5021480,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9682539682539686,0.6388888888888888,0.8174603174603177,0.7281746031746033,0.05555555555555555
10572,4705146,5021480,FRM2,0.9019607843137255,0.6666666666666667,0.8823529411764706,0.9915966386554622,0.7843137254901962,0.9369747899159664,0.8606442577030813,0.0
10573,4705146,5021480,CDR2,0.8666666666666667,0.875,0.8,0.9795918367346943,0.8708333333333333,0.8897959183673472,0.8803146258503403,0.0
10574,4705146,5021480,FRM3,0.9487179487179487,0.9444444444444444,0.9230769230769231,0.9947089947089951,0.9465811965811965,0.9588929588929591,0.9527370777370778,0.0
10575,4705146,5021480,CDR3,0.6538461538461539,0.9,0.38461538461538464,0.9504761904761907,0.7769230769230769,0.6675457875457876,0.7222344322344323,0.01282051282051282
10576,4705146,5021480,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
10577,4863716,4876492,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10578,4863716,4876492,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
10579,4863716,4876492,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10580,4863716,4876492,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10581,4863716,4876492,FRM3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10582,4863716,4876492,CDR3,0.6923076923076923,0.8636363636363635,0.34615384615384615,0.9523809523809524,0.7779720279720279,0.6492673992673993,0.7136197136197137,0.01282051282051282
10583,4863716,4876492,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.0
10584,4803754,4916084,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10585,4803754,4916084,CDR1,0.8611111111111112,0.8333333333333334,0.75,0.9841269841269844,0.8472222222222223,0.8670634920634922,0.8571428571428572,0.05555555555555555
10586,4803754,4916084,FRM2,0.9607843137254902,1.0,0.9411764705882353,0.997198879551821,0.9803921568627452,0.9691876750700281,0.9747899159663866,0.0196078431372549
10587,4803754,4916084,CDR2,0.9666666666666667,1.0,0.9,0.9863945578231297,0.9833333333333334,0.9431972789115648,0.9632653061224491,0.0
10588,4803754,4916084,FRM3,0.9743589743589743,0.875,0.9487179487179487,0.9960317460317463,0.9246794871794872,0.9723748473748475,0.9485271672771673,0.008547008547008548
10589,4803754,4916084,CDR3,0.7435897435897436,0.8333333333333333,0.5,0.9652014652014651,0.7884615384615384,0.7326007326007326,0.7605311355311355,0.01282051282051282
10590,4803754,4916084,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10591,4803754,4818458,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10592,4803754,4818458,CDR1,0.6944444444444444,0.8333333333333334,0.5,0.9464285714285716,0.7638888888888888,0.7232142857142858,0.7435515873015873,0.05555555555555555
10593,4803754,4818458,FRM2,0.7450980392156863,0.8333333333333334,0.5294117647058824,0.9691876750700279,0.7892156862745099,0.7492997198879552,0.7692577030812324,0.0196078431372549
10594,4803754,4818458,CDR2,0.6333333333333333,0.875,0.5,0.9464285714285714,0.7541666666666667,0.7232142857142857,0.7386904761904762,0.0
10595,4803754,4818458,FRM3,0.7606837606837606,0.8636363636363635,0.5128205128205128,0.9735449735449733,0.8121600621600621,0.743182743182743,0.7776714026714024,0.008547008547008548
10596,4803754,4818458,CDR3,0.6666666666666666,0.8333333333333334,0.4230769230769231,0.9578754578754578,0.75,0.6904761904761905,0.7202380952380952,0.0
10597,4803754,4818458,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10598,5037313,5038333,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10599,5037313,5038333,CDR1,0.8333333333333334,0.7,0.75,0.9591836734693882,0.7666666666666666,0.8545918367346941,0.8106292517006803,0.05555555555555555
10600,5037313,5038333,FRM2,0.7254901960784313,0.8571428571428572,0.7647058823529411,0.9831932773109243,0.7913165266106443,0.8739495798319328,0.8326330532212886,0.0
10601,5037313,5038333,CDR2,0.7,0.75,0.5,0.9659863945578235,0.725,0.7329931972789118,0.7289965986394559,0.0
10602,5037313,5038333,FRM3,0.7350427350427351,0.9285714285714286,0.5128205128205128,0.9794079794079796,0.8318070818070818,0.7461142461142463,0.7889606639606641,0.0
10603,5037313,5038333,CDR3,0.7435897435897436,0.8928571428571429,0.5769230769230769,0.9733333333333334,0.8182234432234432,0.7751282051282051,0.7966758241758243,0.0
10604,5037313,5038333,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10605,4866031,4897465,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10606,4866031,4897465,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
10607,4866031,4897465,FRM2,0.9803921568627451,1.0,0.9411764705882353,0.997198879551821,0.9901960784313726,0.9691876750700281,0.9796918767507004,0.0196078431372549
10608,4866031,4897465,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10609,4866031,4897465,FRM3,0.9658119658119658,1.0,0.9487179487179487,0.9972789115646261,0.982905982905983,0.9729984301412874,0.9779522065236352,0.008547008547008548
10610,4866031,4897465,CDR3,0.6794871794871795,0.875,0.4230769230769231,0.9743589743589747,0.7772435897435898,0.6987179487179489,0.7379807692307694,0.0
10611,4866031,4897465,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10612,4536641,4818458,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10613,4536641,4818458,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9455782312925174,0.6388888888888888,0.806122448979592,0.7225056689342404,0.05555555555555555
10614,4536641,4818458,FRM2,0.7647058823529411,0.8333333333333334,0.5294117647058824,0.9635854341736694,0.7990196078431373,0.7464985994397759,0.7727591036414565,0.0196078431372549
10615,4536641,4818458,CDR2,0.6333333333333333,0.875,0.5,0.9523809523809523,0.7541666666666667,0.7261904761904762,0.7401785714285714,0.0
10616,4536641,4818458,FRM3,0.7521367521367521,0.8636363636363635,0.5128205128205128,0.9741496598639454,0.8078865578865578,0.7434850863422291,0.7756858221143934,0.008547008547008548
10617,4536641,4818458,CDR3,0.6538461538461539,0.9285714285714286,0.34615384615384615,0.9619047619047618,0.7912087912087913,0.6540293040293039,0.7226190476190477,0.0
10618,4536641,4818458,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10619,4626182,5141084,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10620,4626182,5141084,CDR1,0.75,0.5,0.6666666666666666,0.9455782312925174,0.625,0.806122448979592,0.715561224489796,0.05555555555555555
10621,4626182,5141084,FRM2,0.803921568627451,0.8333333333333334,0.6470588235294118,0.969187675070028,0.8186274509803921,0.8081232492997199,0.813375350140056,0.0196078431372549
10622,4626182,5141084,CDR2,0.7,0.75,0.7,0.9761904761904765,0.725,0.8380952380952382,0.7815476190476192,0.0
10623,4626182,5141084,FRM3,0.7777777777777778,0.8076923076923077,0.5897435897435898,0.9782312925170067,0.7927350427350428,0.7839874411302983,0.7883612419326705,0.0
10624,4626182,5141084,CDR3,0.6410256410256411,0.8181818181818181,0.38461538461538464,0.9657142857142857,0.7296037296037297,0.6751648351648352,0.7023842823842824,0.02564102564102564
10625,4626182,5141084,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
10626,4517658,4603100,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10627,4517658,4603100,CDR1,0.75,0.625,0.6666666666666666,0.9455782312925174,0.6875,0.806122448979592,0.746811224489796,0.05555555555555555
10628,4517658,4603100,FRM2,0.7647058823529411,0.7777777777777778,0.6470588235294118,0.9663865546218484,0.7712418300653594,0.80672268907563,0.7889822595704947,0.0
10629,4517658,4603100,CDR2,0.7,0.75,0.6,0.9603174603174607,0.725,0.7801587301587303,0.7525793650793651,0.0
10630,4517658,4603100,FRM3,0.717948717948718,0.8,0.5128205128205128,0.9799498746867166,0.7589743589743589,0.7463851937536147,0.7526797763639868,0.0
10631,4517658,4603100,CDR3,0.6410256410256411,0.5625,0.2692307692307692,0.9505494505494505,0.6017628205128205,0.6098901098901098,0.6058264652014651,0.0
10632,4517658,4603100,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10633,4556741,4916084,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10634,4556741,4916084,CDR1,0.6666666666666666,0.8,0.5833333333333334,0.9576719576719579,0.7333333333333334,0.7705026455026456,0.7519179894179895,0.05555555555555555
10635,4556741,4916084,FRM2,0.7450980392156863,1.0,0.5882352941176471,0.980392156862745,0.8725490196078431,0.784313725490196,0.8284313725490196,0.0196078431372549
10636,4556741,4916084,CDR2,0.6666666666666666,1.0,0.5,0.9464285714285714,0.8333333333333333,0.7232142857142857,0.7782738095238095,0.0
10637,4556741,4916084,FRM3,0.7264957264957265,0.8076923076923077,0.5128205128205128,0.9768339768339768,0.767094017094017,0.7448272448272448,0.7559606309606309,0.008547008547008548
10638,4556741,4916084,CDR3,0.7948717948717948,0.7727272727272727,0.6153846153846154,0.9835164835164838,0.7837995337995338,0.7994505494505496,0.7916250416250417,0.01282051282051282
10639,4556741,4916084,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
10640,4503389,4548631,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10641,4503389,4548631,CDR1,0.7222222222222222,0.5,0.6666666666666666,0.9591836734693882,0.6111111111111112,0.8129251700680273,0.7120181405895692,0.05555555555555555
10642,4503389,4548631,FRM2,0.7058823529411765,0.8333333333333334,0.5294117647058824,0.9691876750700277,0.7696078431372549,0.749299719887955,0.759453781512605,0.0
10643,4503389,4548631,CDR2,0.6666666666666666,0.6666666666666667,0.5,0.9619047619047623,0.6666666666666667,0.7309523809523811,0.698809523809524,0.03333333333333333
10644,4503389,4548631,FRM3,0.7435897435897436,0.7333333333333334,0.48717948717948717,0.9716859716859716,0.7384615384615385,0.7294327294327294,0.733947133947134,0.0
10645,4503389,4548631,CDR3,0.7435897435897436,0.8125,0.5,0.9657142857142859,0.7780448717948718,0.7328571428571429,0.7554510073260073,0.0
10646,4503389,4548631,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10647,4529968,4821432,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10648,4529968,4821432,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
10649,4529968,4821432,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10650,4529968,4821432,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10651,4529968,4821432,FRM3,0.9658119658119658,0.9444444444444444,0.9487179487179487,0.9947089947089949,0.9551282051282051,0.9717134717134718,0.9634208384208384,0.0
10652,4529968,4821432,CDR3,0.6923076923076923,0.8,0.38461538461538464,0.9652014652014651,0.7461538461538462,0.6749084249084248,0.7105311355311354,0.01282051282051282
10653,4529968,4821432,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
10654,4792930,4897454,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10655,4792930,4897454,CDR1,0.8055555555555556,0.5,0.75,0.9702380952380953,0.6527777777777778,0.8601190476190477,0.7564484126984127,0.05555555555555555
10656,4792930,4897454,FRM2,0.9215686274509803,1.0,0.8823529411764706,0.9943977591036419,0.9607843137254901,0.9383753501400562,0.9495798319327732,0.0
10657,4792930,4897454,CDR2,0.9333333333333333,1.0,0.9,0.9931972789115651,0.9666666666666667,0.9465986394557826,0.9566326530612246,0.0
10658,4792930,4897454,FRM3,0.9572649572649573,0.9,0.8974358974358975,0.9947089947089951,0.9286324786324787,0.9460724460724463,0.9373524623524625,0.0
10659,4792930,4897454,CDR3,0.6794871794871795,0.7727272727272727,0.46153846153846156,0.9714285714285714,0.7261072261072261,0.7164835164835165,0.7212953712953714,0.02564102564102564
10660,4792930,4897454,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10661,4801863,4928585,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10662,4801863,4928585,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
10663,4801863,4928585,FRM2,0.9215686274509803,0.8333333333333334,0.9411764705882353,0.9943977591036417,0.8774509803921569,0.9677871148459385,0.9226190476190477,0.0
10664,4801863,4928585,CDR2,0.8333333333333334,0.875,0.7,0.9659863945578235,0.8541666666666667,0.8329931972789117,0.8435799319727892,0.0
10665,4801863,4928585,FRM3,0.9487179487179487,0.875,0.9230769230769231,0.9933862433862437,0.9118589743589743,0.9582315832315834,0.9350452787952789,0.0
10666,4801863,4928585,CDR3,0.6410256410256411,0.9,0.34615384615384615,0.9597069597069599,0.7705128205128206,0.652930402930403,0.7117216117216117,0.01282051282051282
10667,4801863,4928585,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
10668,4529968,4803398,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10669,4529968,4803398,CDR1,0.9444444444444444,1.0,0.9166666666666666,0.9894179894179898,0.9722222222222222,0.9530423280423281,0.9626322751322752,0.05555555555555555
10670,4529968,4803398,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10671,4529968,4803398,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10672,4529968,4803398,FRM3,0.9658119658119658,0.8888888888888888,0.9230769230769231,0.9920634920634921,0.9273504273504274,0.9575702075702076,0.9424603174603174,0.0
10673,4529968,4803398,CDR3,0.6538461538461539,0.75,0.4230769230769231,0.9733333333333334,0.7019230769230769,0.6982051282051283,0.7000641025641026,0.01282051282051282
10674,4529968,4803398,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10675,4876495,5147287,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10676,4876495,5147287,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
10677,4876495,5147287,FRM2,0.9607843137254902,0.9166666666666667,0.8823529411764706,0.9943977591036419,0.9387254901960784,0.9383753501400562,0.9385504201680673,0.0392156862745098
10678,4876495,5147287,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
10679,4876495,5147287,FRM3,0.9743589743589743,1.0,0.9743589743589743,0.9986394557823133,0.9871794871794872,0.9864992150706438,0.9868393511250655,0.008547008547008548
10680,4876495,5147287,CDR3,0.6794871794871795,0.7142857142857143,0.46153846153846156,0.9714285714285713,0.6968864468864469,0.7164835164835164,0.7066849816849816,0.01282051282051282
10681,4876495,5147287,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.0
10682,4677147,4876494,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10683,4677147,4876494,CDR1,0.7222222222222222,0.5,0.6666666666666666,0.9727891156462589,0.6111111111111112,0.8197278911564627,0.7154195011337869,0.05555555555555555
10684,4677147,4876494,FRM2,0.7450980392156863,0.8333333333333334,0.6470588235294118,0.9803921568627452,0.7892156862745099,0.8137254901960784,0.8014705882352942,0.0196078431372549
10685,4677147,4876494,CDR2,0.6666666666666666,0.75,0.5,0.9682539682539684,0.7083333333333333,0.7341269841269842,0.7212301587301587,0.0
10686,4677147,4876494,FRM3,0.7435897435897436,0.75,0.48717948717948717,0.9703989703989704,0.7467948717948718,0.7287892287892288,0.7377920502920503,0.008547008547008548
10687,4677147,4876494,CDR3,0.7307692307692307,0.8125,0.38461538461538464,0.9563492063492063,0.7716346153846154,0.6704822954822954,0.7210584554334554,0.01282051282051282
10688,4677147,4876494,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10689,4548631,4801844,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10690,4548631,4801844,CDR1,0.9722222222222222,1.0,0.9166666666666666,0.9931972789115651,0.9861111111111112,0.9549319727891159,0.9705215419501134,0.08333333333333333
10691,4548631,4801844,FRM2,0.9803921568627451,1.0,0.9411764705882353,0.9971988795518212,0.9901960784313726,0.9691876750700282,0.9796918767507005,0.0196078431372549
10692,4548631,4801844,CDR2,0.9666666666666667,0.875,0.9,0.9920634920634923,0.9208333333333334,0.9460317460317462,0.9334325396825398,0.03333333333333333
10693,4548631,4801844,FRM3,0.9914529914529915,0.9375,0.9743589743589743,0.9972789115646261,0.9644764957264957,0.9858189429618003,0.975147719344148,0.0
10694,4548631,4801844,CDR3,0.6794871794871795,0.8125,0.4230769230769231,0.9657142857142859,0.7459935897435898,0.6943956043956044,0.7201945970695971,0.01282051282051282
10695,4548631,4801844,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10696,4587527,4603100,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10697,4587527,4603100,CDR1,0.9166666666666666,1.0,0.75,0.9591836734693882,0.9583333333333333,0.8545918367346941,0.9064625850340137,0.05555555555555555
10698,4587527,4603100,FRM2,0.7843137254901961,0.8333333333333333,0.7058823529411765,0.9775910364145657,0.8088235294117647,0.841736694677871,0.8252801120448179,0.0
10699,4587527,4603100,CDR2,0.7,0.5,0.5,0.9455782312925174,0.6,0.7227891156462587,0.6613945578231293,0.0
10700,4587527,4603100,FRM3,0.7606837606837606,0.9,0.5897435897435898,0.9837092731829571,0.8303418803418803,0.7867264314632734,0.8085341559025769,0.0
10701,4587527,4603100,CDR3,0.6538461538461539,0.7692307692307692,0.4230769230769231,0.9615384615384617,0.7115384615384615,0.6923076923076924,0.7019230769230769,0.0
10702,4587527,4603100,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
10703,4548631,4821432,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10704,4548631,4821432,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9682539682539686,0.6388888888888888,0.8174603174603177,0.7281746031746033,0.05555555555555555
10705,4548631,4821432,FRM2,0.9411764705882353,1.0,0.8823529411764706,0.9943977591036419,0.9705882352941176,0.9383753501400562,0.9544817927170869,0.0
10706,4548631,4821432,CDR2,0.8666666666666667,0.875,0.7,0.9727891156462589,0.8708333333333333,0.8363945578231294,0.8536139455782313,0.03333333333333333
10707,4548631,4821432,FRM3,0.9829059829059829,0.9375,0.9487179487179487,0.9960317460317463,0.9602029914529915,0.9723748473748475,0.9662889194139195,0.0
10708,4548631,4821432,CDR3,0.6282051282051282,0.8500000000000001,0.46153846153846156,0.9615384615384618,0.7391025641025641,0.7115384615384617,0.7253205128205129,0.0
10709,4548631,4821432,FRM4,0.9642857142857143,0.5,1.0,1.0000000000000004,0.7321428571428572,1.0000000000000002,0.8660714285714287,0.0
10710,4529968,4676530,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10711,4529968,4676530,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9682539682539686,0.6388888888888888,0.8174603174603177,0.7281746031746033,0.05555555555555555
10712,4529968,4676530,FRM2,0.9411764705882353,1.0,0.8823529411764706,0.9943977591036419,0.9705882352941176,0.9383753501400562,0.9544817927170869,0.0
10713,4529968,4676530,CDR2,0.9,1.0,0.8,0.9795918367346943,0.95,0.8897959183673472,0.9198979591836736,0.0
10714,4529968,4676530,FRM3,0.9658119658119658,0.8888888888888888,0.9487179487179487,0.9960317460317463,0.9273504273504274,0.9723748473748475,0.9498626373626373,0.0
10715,4529968,4676530,CDR3,0.6923076923076923,0.8,0.46153846153846156,0.9619047619047618,0.7461538461538462,0.7117216117216116,0.728937728937729,0.01282051282051282
10716,4529968,4676530,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9788359788359793,0.9285714285714286,0.8783068783068786,0.9034391534391535,0.03571428571428571
10717,4792930,5021466,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10718,4792930,5021466,CDR1,0.8055555555555556,0.5,0.75,0.9702380952380953,0.6527777777777778,0.8601190476190477,0.7564484126984127,0.05555555555555555
10719,4792930,5021466,FRM2,0.8823529411764706,0.9166666666666667,0.8235294117647058,0.9915966386554627,0.8995098039215687,0.9075630252100843,0.9035364145658265,0.0392156862745098
10720,4792930,5021466,CDR2,0.9333333333333333,1.0,0.9,0.9931972789115651,0.9666666666666667,0.9465986394557826,0.9566326530612246,0.0
10721,4792930,5021466,FRM3,0.9914529914529915,1.0,0.9743589743589743,0.998677248677249,0.9957264957264957,0.9865181115181116,0.9911223036223038,0.0
10722,4792930,5021466,CDR3,0.6666666666666666,0.8,0.46153846153846156,0.961904761904762,0.7333333333333334,0.7117216117216119,0.7225274725274726,0.02564102564102564
10723,4792930,5021466,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359793,0.6785714285714286,0.8783068783068786,0.7784391534391535,0.03571428571428571
10724,4689852,4863716,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10725,4689852,4863716,CDR1,0.5555555555555556,0.5,0.4166666666666667,0.9702380952380953,0.5277777777777778,0.693452380952381,0.6106150793650794,0.08333333333333333
10726,4689852,4863716,FRM2,0.803921568627451,0.8333333333333334,0.6470588235294118,0.9719887955182074,0.8186274509803921,0.8095238095238095,0.8140756302521008,0.0
10727,4689852,4863716,CDR2,0.7,0.7,0.4,0.9251700680272112,0.7,0.6625850340136057,0.6812925170068027,0.0
10728,4689852,4863716,FRM3,0.7350427350427351,0.8636363636363636,0.6153846153846154,0.9775132275132273,0.7993395493395494,0.7964489214489214,0.7978942353942354,0.0
10729,4689852,4863716,CDR3,0.7435897435897436,0.9090909090909091,0.3076923076923077,0.9468864468864467,0.8263403263403264,0.6272893772893773,0.7268148518148518,0.0
10730,4689852,4863716,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.0
10731,4517642,5126417,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
10732,4517642,5126417,CDR1,0.7777777777777778,0.5,0.75,0.9591836734693882,0.6388888888888888,0.8545918367346941,0.7467403628117915,0.05555555555555555
10733,4517642,5126417,FRM2,0.7450980392156863,1.0,0.6470588235294118,0.9719887955182072,0.8725490196078431,0.8095238095238095,0.8410364145658262,0.0
10734,4517642,5126417,CDR2,0.7333333333333333,1.0,0.5,0.9523809523809526,0.8666666666666667,0.7261904761904763,0.7964285714285715,0.0
